,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
194,187,Cayman Islands,225,,1 ,,212,,12,,"3,412",15,"42,800","649,045","65,943 ",North America,293,"65,943",2
195,188,Barbados,215,,7 ,,192,,16,,748,24,"29,017","100,937","287,477 ",North America,"1,337","41,068",10
196,189,Bermuda,185,,9 ,,172,,4,,"2,974",145,"72,941","1,172,478","62,211 ",North America,336,"6,912",1
197,190,Liechtenstein,183,+9,1 ,,131,,51,,"4,796",26,"2,200","57,652","38,160 ",Europe,209,"38,160",17
198,191,Caribbean Netherlands,150,,2 ,,111,,37,,"5,705",76,"2,890","109,915","26,293 ",North America,175,"13,147",9
199,192,Seychelles,148,, ,,144,,4,,"1,502",,"5,200","52,780","98,523 ",Africa,666,,19
200,193,Brunei ,147,,3 ,,143,,1,,335,7,"63,246","144,173","438,682 ",Asia,"2,984","146,227",7
201,194,Antigua and Barbuda,112,,3 ,,100,,9,,"1,141",31,"3,130","31,886","98,162 ",North America,876,"32,721",31
202,195,British Virgin Islands,71,,1 ,,70,,0,,"2,344",33,"5,193","171,448","30,289 ",North America,427,"30,289",6
203,196,St. Barth,67,, ,,55,,12,,"6,777",,"2,668","269,877","9,886 ",North America,148,,4
204,197,St. Vincent Grenadines,64,, ,,64,,0,,576,,"5,673","51,089","111,042 ",North America,"1,735",,20
205,198,Macao,46,, ,,46,,0,,71,,"4,238","6,501","651,862 ",Asia,"14,171",,154
206,199,Fiji,32,,2 ,,30,,0,1,36,2,"11,771","13,103","898,318 ",Australia/Oceania,"28,072","449,159",76
207,200,Dominica,32,, ,,24,,8,,444,,"2,612","36,259","72,038 ",North America,"2,251",,28
208,201,Saint Lucia,31,, ,,27,,4,,169,,"8,907","48,442","183,870 ",North America,"5,931",,21
209,202,Timor-Leste,29,, ,,28,,1,,22,,"9,471","7,145","1,325,554 ",Asia,"45,709",,140
210,203,New Caledonia,27,, ,,27,,0,,94,,"14,585","50,946","286,286 ",Australia/Oceania,"10,603",,20
211,204,Grenada,25,, ,,24,,1,,222,,"6,252","55,488","112,674 ",North America,"4,507",,18
212,205,Laos,23,, ,,22,,1,,3,,"59,194","8,102","7,305,662 ",Asia,"317,637",,123
213,206,Vatican City,19,, ,,12,,7,,"23,691",,,,802 ,Europe,42,,
214,207,Saint Kitts and Nevis,19,, ,,19,,0,,356,,"2,658","49,861","53,308 ",North America,"2,806",,20
215,208,Greenland,16,, ,,14,,2,,282,,"8,879","156,323","56,799 ",North America,"3,550",,6
216,209,Saint Pierre Miquelon,16,, ,,12,,4,,"2,765",,"2,222","384,030","5,786 ",North America,362,,3
217,210,Montserrat,13,,1 ,,12,,0,,"2,604",200,483,"96,735","4,993 ",North America,384,"4,993",10
218,211,Falkland Islands,13,, ,,13,,0,,"3,706",,"2,682","764,538","3,508 ",South America,270,,1
219,212,Western Sahara,10,,1 ,,8,,1,,17,2,,,"601,459 ",Africa,"60,146","601,459",
220,213,MS Zaandam,9,,2 ,,,,7,,,,,, ,,,,
221,214,Anguilla,3,, ,,3,,0,,199,,"1,329","88,353","15,042 ",North America,"5,014",,11
222,215,Solomon Islands,3,+1, ,,,,3,,4,,96,139,"691,610 ",Australia/Oceania,"230,537",,"7,204"
223,216,China,"85,622",+11,"4,634 ",,"80,748",+12,240,4,59,3,"160,000,000","111,163","1,439,323,776 ",Asia,"16,810","310,601",9
224,,Total:,"9,790,526","+19,024","330,483",+742,"6,488,262","+15,817","2,971,781","18,795",,,,,,North America, ,,
225,,Total:,"12,157,934","+33,765","218,294",+629,"10,505,907","+28,535","1,433,733","20,826",,,,,,Asia, ,,
226,,Total:,"8,792,296",+219,"274,753",+26,"7,715,164",+559,"802,379","17,589",,,,,,South America, ,,
227,,Total:,"6,459,414","+62,791","235,020",+697,"3,113,618","+18,329","3,110,776","11,595",,,,,,Europe, ,,
228,,Total:,"1,614,326","+1,589","38,917",+21,"1,330,984",+732,"244,425","1,776",,,,,,Africa, ,,
229,,Total:,"33,446",+19,951,,"29,937",,"2,558",10,,,,,,Australia/Oceania, ,,
230,,Total:,721,,15,,659,,47,4,,,,,,, ,,
231,,Total:,"38,848,663","+117,407","1,098,433","+2,115","29,184,531","+63,972","8,565,699","70,595","4,983.9",140.9,,,,All,"
",,
